,0
22688,4.921499237998834
22689,3.84158096228239
22690,1.3451934424801397
22691,1.3290153653676373
22692,1.4903572595474472
22693,1.1906909882909034
22694,0.6395349537411779
22695,1.170682941448263
22696,4.641635008756772
22697,6.078547945337153
22698,3.875566587106205
22699,1.6350790323734277
22700,2.679670203354063
22701,5.157699796842086
22702,3.962863140001968
22703,2.209872106804895
22704,5.30126056567925
22705,1.278290803804964
22706,4.326052097031409
22707,2.1498067523078106
22708,5.108912108085431
22709,4.743735014979899
22710,1.159552632419235
22711,4.922573805361552
22712,3.8323449343729235
22713,2.322588365796666
22714,0.0011755937464952293
22715,4.360093961851271
22716,3.5743870316127535
22717,4.5300514717248355
22718,5.142888341101816
22719,4.483131287341127
22720,1.5795342185973142
22721,3.582684794865443
22722,1.7358618942368635
22723,0.9813229572026783
22724,4.944809665044202
22725,3.112539935134034
22726,4.473673524675741
22727,1.3627298929847222
22728,5.119974591749703
22729,2.438922979650113
22730,3.2629621902704686
22731,0.7121411579447383
22732,0.9810140851655901
22733,4.586165029886762
22734,0.4515576656264804
22735,1.6694490379626403
22736,5.14384068949229
22737,4.769374920722427
22738,0.011267555333202006
22739,1.5588042952559413
22740,2.583874142084055
22741,1.023125018590545
22742,1.762910788406681
22743,4.729629773335891
22744,0.17522940436891
22745,2.4779625390732107
22746,0.8242575885750334
22747,3.097784284695316
22748,2.5812279719912437
22749,2.051930649764673
22750,1.1639502376872686
22751,0.0012791075585463219
22752,0.6607926615339191
22753,3.1939968898744775
22754,5.137819255974214
22755,4.9502348191566785
22756,2.183174367351872
22757,2.0597783646605676
22758,2.5207024362624666
22759,1.2977237773584671
22760,4.989724496120469
22761,4.442783970879878
22762,4.344385354191392
22763,4.748937013444212
22764,1.5285364814797529
22765,4.687338926985684
22766,5.333116417320646
22767,1.1449319104299533
22768,5.307645179422912
22769,5.2982312241993705
22770,5.137480966733547
22771,5.232094513326313
22772,4.990133066563735
22773,5.151165265080648
22774,5.175300551600558
22775,4.488174189902608
22776,2.2663863965380213
22777,0.9604341645988365
22778,0.33001585370595077
22779,0.8509245709071198
22780,2.061130815312454
22781,3.644733214620345
22782,2.502498768868987
22783,4.896295057591132
22784,1.0056924482907421
22785,4.985800573921152
22786,0.5037121046055776
22787,4.185406942528406
22788,0.635432856733078
22789,4.193292748841757
22790,2.0259019267989338
22791,3.0631022266190757
22792,5.373317887522435
22793,5.195194434002198
22794,5.178709732803007
22795,5.023078062943575
22796,5.196102389212382
22797,5.254700113162438
22798,4.642511226802953
22799,1.1624747301052825
22800,2.9226317073841206
22801,4.168110174876737
22802,0.8862164868281261
22803,2.6634046002684433
22804,3.8754855997273174
22805,5.235565999210771
22806,5.2636555977604385
22807,5.201977976649004
22808,4.109912947725092
22809,2.6395286500577675
22810,2.9614050559110767
22811,2.790433289097931
22812,1.4308173966347697
22813,0.26680513168246156
22814,3.8945416332685565
22815,0.11648560856423007
22816,2.5252570999915473
22817,5.135337936085334
22818,2.4533005426127796
22819,3.7608459937586964
22820,1.2451801185481925
22821,0.42139412170072144
22822,4.465528512998599
22823,4.107199146669375
22824,2.4792295505564907
22825,4.917179735038614
22826,2.6948186528734985
22827,4.807744871383799
22828,0.10343671027604806
22829,0.06838876664633609
22830,1.40381219172211
22831,7.238364756741504
22832,4.796537571531719
22833,0.9021168995854771
22834,2.6966246726808714
22835,4.910920402041712
22836,1.2537295763645637
22837,0.18376938440457913
22838,0.9842408244824554
22839,0.3754801474040621
22840,2.2775514103211
22841,5.535551341525862
22842,3.836576343487923
22843,1.647463437298134
22844,3.00862024025107
22845,4.6873742540255705
22846,2.045062465380373
22847,5.212262274510329
22848,4.8675776196145035
22849,2.088438842576171
22850,5.090636221228764
22851,3.835147409379437
22852,5.1514659068432085
22853,0.9734927285827135
22854,1.5461521833064942
22855,1.113922598757231
22856,2.5334802510075805
22857,0.15774350803103432
22858,0.27595435190625367
22859,4.29763045566216
22860,1.2927382029270544
22861,0.9882937507224425
22862,1.044863805937864
22863,4.398905983863856
22864,1.2006630965417013
22865,3.055492861183746
22866,0.4859062313969229
22867,4.429588982986092
22868,2.3075956833625373
22869,4.523851803642534
22870,6.884065126598881
22871,0.9296564195695567
22872,2.482522026298724
22873,2.3610553079648784
22874,0.33807140920785017
22875,1.2292632471445624
22876,4.385554163696171
22877,1.4456769900618323
22878,4.5116223121831425
22879,4.048519952075148
22880,4.827491773977792
22881,2.108254582843939
22882,2.2367744313561064
22883,1.0358674928407656
22884,3.2122772848735703
22885,1.3964407163755732
22886,5.870711145310083
22887,4.1527551675567995
22888,0.09184445184669676
22889,4.241223643143215
22890,5.197982192372341
22891,0.7623682722935238
22892,2.5680783925969806
22893,2.482954743242558
22894,2.6000136502313884
22895,1.7875127209235697
22896,2.4308658663708766
22897,4.406414174378049
22898,0.25070214424077353
22899,4.320572286529544
22900,5.294183989898351
22901,5.20821354127349
22902,3.5794628453045565
22903,0.16264878038069014
22904,1.2165438055226874
22905,3.6844020280098224
22906,2.870185005152191
22907,5.202883182314754
22908,1.2432261166524785
22909,5.173751467012828
22910,5.402250478622169
22911,1.0575351801505197
22912,5.290006376478712
22913,2.973737497777913
22914,0.8979482550542334
22915,0.16930707621436358
22916,0.4182254868949087
22917,5.942915309448409
22918,5.01001198648246
22919,1.287134847948162
22920,2.192040479868706
22921,1.2075193447455532
22922,1.4255678104250862
22923,1.0171953627569685
22924,3.5381524729675453
22925,0.7470836381285775
22926,0.5038544501557258
22927,3.6593294363318627
22928,2.467053784908082
22929,1.301455882400378
22930,3.204560561572349
22931,4.3566333243234086
22932,0.5524459978442515
22933,0.8116475995754532
22934,1.0026497070279163
22935,3.231794815026513
22936,2.4736084362397253
22937,0.6902702494957427
22938,5.11708152880151
22939,5.086603227458399
22940,5.108509766721171
22941,4.929915257006169
22942,0.8737254266231385
22943,4.374156515302408
22944,1.5328789841315305
22945,0.46164896259957877
22946,2.5789088596206216
22947,2.1927357478438303
22948,0.27828045105993726
22949,3.0678377031859076
22950,0.06290203734626343
22951,0.6342548813820947
22952,4.295372353439542
22953,0.1705818530152352
22954,1.815300962445659
22955,3.5996023725951107
22956,2.387052162649938
22957,0.4955030646201676
22958,4.967430736125606
22959,5.071086140956034
22960,2.569177642402554
22961,2.453341050446305
22962,3.5978082376855216
22963,0.2402982845119771
22964,1.1192007551609242
22965,3.0497057447343923
22966,2.4243604361284974
22967,3.416126502028701
22968,2.929241324503967
22969,1.4822280628048183
22970,1.1672533958567646
22971,1.2099439306362503
22972,3.2329091123886036
22973,0.5040899996596053
22974,0.4986018732067055
22975,3.778073391533013
22976,3.792856800310097
22977,3.4002048296540286
22978,2.0745403580622037
22979,5.846812521395543
22980,1.0474527186363192
22981,7.76787841086305
22982,4.845947149411023
22983,6.8864810073401586
22984,5.234922213880873
22985,1.0416658296705716
22986,1.8474331810007976
22987,2.808873321964667
22988,5.312105795075807
22989,4.3425922264279135
22990,3.4147974609840803
22991,0.4724060363145673
22992,3.482282824643971
22993,4.112016310465425
22994,5.095464269338984
22995,4.970917062272067
22996,5.151508736422973
22997,5.4230107327934745
22998,0.8704153329001978
22999,0.1974802410925901
23000,4.382570797099213
23001,1.6251078422907042
23002,4.99143794831378
23003,5.00117204145402
23004,5.413753925468682
23005,1.1507192722774295
23006,3.7806806837930433
23007,0.9547769767671053
23008,7.299875262852583
23009,3.0091585457761516
23010,5.134315981509081
23011,0.9709379642960245
23012,2.8178891345172477
23013,1.7501170319908104
23014,4.74975687387819
23015,0.7089287244286417
23016,4.446791339232257
23017,0.477346670209827
23018,0.3642228629884041
23019,0.8188088888934748
23020,0.29050451210559913
23021,2.737621615211155
23022,2.608231920575699
23023,1.2895706214388312
23024,4.708105048238351
23025,4.2403317262089555
23026,0.5638341973277361
23027,5.1033402854295895
23028,4.8390689249331835
23029,2.2764504919333626
23030,4.993370393529218
23031,5.18311978680663
23032,5.145222855573634
23033,5.174038997579273
23034,5.2589007740484455
23035,0.9118072060677158
23036,4.295441846838506
23037,5.244217157603855
23038,4.102487282749276
23039,1.9397485490523987
23040,5.030038067056186
23041,4.109768435518877
23042,2.7699796365193423
23043,3.8318326002387737
23044,1.0996512883229144
23045,1.1698022598968614
23046,1.1736833861894487
23047,5.009722890603463
23048,4.142916631877831
23049,2.4168983655930436
23050,7.368243903850558
23051,0.954509404314749
23052,0.024580256151583546
23053,0.05661594656866009
23054,0.2349726511966539
23055,4.811735213407634
23056,3.23526615479475
23057,2.186840271223721
23058,0.00451981859532069
23059,1.4200965857869472
23060,3.0353560504445984
23061,3.1327057808976297
23062,5.25657564930784
23063,1.0558724496846632
23064,5.0192687347597715
23065,0.14101874443472395
23066,2.6565642434582593
23067,3.6936470434603086
23068,0.5705334518152128
23069,2.2409760329225894
23070,3.760163700696693
23071,3.7007457275832074
23072,1.4178528106158574
23073,0.05413714129457681
23074,1.6716025035703557
23075,6.135280366025317
23076,4.0917039130129105
23077,3.976086853052114
23078,4.707001994186078
23079,0.8406072453592849
23080,4.242880373009715
23081,1.5045664206843263
23082,5.239666576400674
23083,4.685813366716085
23084,1.67185771830142
23085,3.7016678254296163
23086,4.782625688207217
23087,0.012105519809443077
23088,4.863536092553774
23089,0.15728267154852582
23090,3.527705486145627
23091,4.190669489073269
23092,4.842032384595198
23093,1.3303270512977514
23094,4.788107726546483
23095,2.7414272083867552
23096,4.674501171868961
23097,2.2908833931267067
23098,4.401996724117794
23099,0.4225698452899542
23100,4.7906052249991005
23101,3.2898919795110793
23102,1.1855345092555523
23103,5.087698284814571
23104,3.5297842117869793
23105,2.1118844831748533
23106,2.6926588268198293
23107,4.6657102146490015
23108,0.8879106521448843
23109,0.5761254677563123
23110,0.5674756075829948
23111,4.224493930577221
23112,0.1707367353974263
23113,0.5038449313368051
23114,1.4202512513275027
23115,4.558233842333143
23116,5.038588643491471
23117,3.8925854943411116
23118,1.1852048950708614
23119,1.0625760153390387
23120,0.31632587575941834
23121,2.925011090349117
23122,1.8567308491169439
23123,5.202583981072303
23124,5.370359096500931
23125,3.5046982251037093
23126,0.7998694650874876
23127,1.1671862768778194
23128,3.7155570293063094
23129,1.3420041195909431
23130,1.2007403230163245
23131,3.55205357409488
23132,6.114624689121485
23133,4.771387876415814
23134,3.0457124253200463
23135,2.491600861489387
23136,3.767061760708116
23137,1.1527521275820654
23138,1.4830932086209452
23139,4.570905958014236
23140,5.986557428927134
23141,5.119894515196859
23142,1.021732966745102
23143,3.9012953012813307
23144,2.8935433857676007
23145,3.8335886885707025
23146,0.4940653709669738
23147,1.4148461132923482
23148,0.732703032639872
23149,1.5270620071109824
23150,4.670095937372171
23151,1.605093718890575
23152,2.4700832361208875
23153,0.7728394723389487
23154,3.5851408787185663
23155,2.0953735714085364
23156,3.5139715891373218
23157,1.3779757920975586
23158,1.9098617998625202
23159,5.2359482447568455
23160,0.5287237382279699
23161,3.1471623184387942
23162,4.4958964331145665
23163,0.18480822911639438
23164,5.075439644183815
23165,4.476774695671484
23166,0.7096025170059643
23167,0.036873227760997995
23168,1.7974158442347359
23169,5.084041291081531
23170,1.1775362808230097
23171,5.200282285271928
23172,4.118504641782124
23173,0.42744036450893885
23174,1.7072196992809143
23175,2.3353233386662913
23176,2.220444302038798
23177,5.061092342543409
23178,1.6829580848397838
23179,0.6257086891898993
23180,4.1669661734603345
23181,2.440723021590637
23182,0.021223171099550964
23183,1.9160402236041523
23184,2.4189226733221485
23185,1.2220900612100596
23186,0.22301436912304537
23187,0.37208256109557025
23188,5.549629113448865
23189,3.4298105890075905
23190,2.4487038535968977
23191,2.7748968687491242
23192,5.553049818365053
23193,0.6166810707974401
23194,5.16589971935538
23195,0.8732163257531402
23196,1.9315754426831775
23197,0.818700336828898
23198,0.8229769276405623
23199,3.0976278906604287
23200,3.397834732546386
23201,3.8135067666435907
23202,4.811632677851218
23203,3.242927690057702
23204,1.6425444676631051
23205,1.6943823619241707
23206,4.631712469604834
23207,2.0865964577937834
23208,1.2767485419479265
23209,1.1884898496026717
23210,0.5730653238380453
23211,3.9769399097259024
23212,0.12549566732309472
23213,4.983795518869191
23214,4.801038238227093
23215,0.03484544320114514
23216,5.059573442411621
23217,5.109890465791524
23218,5.345145045458041
23219,3.590544342481104
23220,3.2077076333118257
23221,1.17744851487817
23222,1.9055230029086547
23223,5.034885122163392
23224,3.4179158785213954
23225,4.097576173190401
23226,1.08114245971638
23227,0.8647678160977204
23228,0.7719837200278878
23229,1.9965418684278933
23230,4.2897732517009075
23231,1.856542598066715
23232,4.702685053924411
23233,1.66899126783155
23234,5.058715771484722
23235,5.415639149501385
23236,2.3171893967345256
23237,3.5571921728867286
23238,1.7647851698406636
23239,3.4445603536590146
23240,4.527068373880841
23241,4.230208461585343
23242,0.940570034479718
23243,0.5950651681713648
23244,2.298403042616748
23245,1.4106277831062728
23246,3.5304590094246286
23247,0.5619903460223904
23248,1.562769949080698
23249,3.5078334183678006
23250,5.077906713553017
23251,4.1178920454763865
23252,1.810590817916726
23253,1.0797160243973831
23254,2.311794972651297
23255,6.352548178018942
23256,0.8660386870491579
23257,3.959364373982668
23258,3.59689542765644
23259,0.23156410370313574
23260,4.279045206622747
23261,3.6569455083716167
23262,4.962473143794614
23263,3.4853039579553724
23264,2.5819966061334694
23265,4.894572840815362
23266,1.1706656015966193
23267,1.2758560660183482
23268,0.014660828632123257
23269,2.251607638267399
23270,2.5449066307106087
23271,3.250055178388156
23272,0.24479217813029197
23273,1.3350410388931664
23274,0.014580887373852658
23275,3.8889947007251995
23276,0.37607797849838676
23277,0.8728997796138249
23278,0.29044790264579345
23279,3.720699137534041
23280,5.85787936851615
23281,0.45297167861666177
23282,1.270259461628606
23283,4.4799806815745296
23284,2.5190155219823454
23285,2.8506298086227106
23286,1.5946589115336014
23287,2.2290546142794954
23288,4.72339074510701
23289,3.1971184196740414
23290,0.6654190750121995
23291,0.9184208004618879
23292,0.1626266283968537
23293,0.7659255531514582
23294,7.086634094499805
23295,3.486107246904295
23296,1.5202997667438867
23297,3.1269007262467343
23298,2.158918069667692
23299,4.410930603747477
23300,0.7969490866197659
23301,3.631125353457502
23302,4.709592628828931
23303,3.1692823885514394
23304,2.3835764494265312
23305,5.131342552136452
23306,4.753662231422785
23307,5.271319693319732
